-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
170.898,0.000,417.000,2047.000
170.898,0.000,417.000,2047.000
361.328,0.000,417.000,2047.000
361.328,0.000,417.000,2047.000
546.875,0.000,417.000,2047.000
546.875,0.000,417.000,2047.000
722.656,0.000,417.000,2047.000
722.656,0.000,417.000,2047.000
888.672,0.000,417.000,2047.000
888.672,0.000,417.000,2047.000
1049.805,0.000,417.000,2047.000
1049.805,0.000,417.000,2047.000
1215.820,0.000,417.000,2047.000
1215.820,0.000,417.000,2047.000
1386.719,0.000,417.000,2047.000
1386.719,0.000,417.000,2047.000
1562.500,0.000,417.000,2047.000
1562.500,0.000,417.000,2047.000
1748.047,0.000,417.000,2047.000
1748.047,0.000,417.000,2047.000
1943.359,0.000,417.000,2047.000
1943.359,0.000,417.000,2047.000
2158.203,0.000,417.000,2047.000
2158.203,0.000,417.000,2047.000
2397.461,0.000,417.000,2047.000
2397.461,0.000,417.000,2047.000
2656.250,0.000,417.000,2047.000
2656.250,0.000,417.000,2047.000
2919.922,0.000,417.000,2047.000
2919.922,0.000,417.000,2047.000
3154.297,0.000,417.000,2047.000
3154.297,0.000,417.000,2047.000
3320.312,0.000,417.000,2047.000
3320.312,0.000,417.000,2047.000
3388.672,0.000,417.000,2047.000
3388.672,0.000,417.000,2047.000
3320.312,0.000,417.000,2047.000
3320.312,0.000,417.000,2047.000
3100.586,0.000,417.000,2047.000
3100.586,0.000,417.000,2047.000
2729.492,0.000,417.000,2047.000
2729.492,0.000,417.000,2047.000
2255.859,0.000,417.000,2047.000
2255.859,0.000,417.000,2047.000
1718.750,0.000,417.000,2047.000
1718.750,0.000,417.000,2047.000
1157.227,0.000,417.000,2047.000
1157.227,0.000,417.000,2047.000
590.820,0.000,417.000,2047.000
590.820,0.000,417.000,2047.000
34.180,0.000,417.000,2047.000
34.180,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,417.000,2047.000
-0.000,0.000,441.000,0.000
-0.000,0.000,441.000,0.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
19.531,0.000,441.000,2047.000
19.531,0.000,441.000,2047.000
170.898,0.000,441.000,2047.000
170.898,0.000,441.000,2047.000
317.383,0.000,441.000,2047.000
317.383,0.000,441.000,2047.000
458.984,0.000,441.000,2047.000
458.984,0.000,441.000,2047.000
610.352,0.000,441.000,2047.000
771.484,0.000,441.000,2047.000
771.484,0.000,441.000,2047.000
771.484,0.000,441.000,2047.000
942.383,0.000,441.000,2047.000
942.383,0.000,441.000,2047.000
1132.812,0.000,441.000,2047.000
1132.812,0.000,441.000,2047.000
1328.125,0.000,441.000,2047.000
1328.125,0.000,441.000,2047.000
1538.086,0.000,441.000,2047.000
1538.086,0.000,441.000,2047.000
1757.812,0.000,441.000,2047.000
1757.812,0.000,441.000,2047.000
1997.070,0.000,441.000,2047.000
1997.070,0.000,441.000,2047.000
2241.211,0.000,441.000,2047.000
2490.234,0.000,441.000,2047.000
2490.234,0.000,441.000,2047.000
2709.961,0.000,441.000,2047.000
2709.961,0.000,441.000,2047.000
2885.742,0.000,441.000,2047.000
2885.742,0.000,441.000,2047.000
2978.516,0.000,441.000,2047.000
2978.516,0.000,441.000,2047.000
2958.984,0.000,441.000,2047.000
2958.984,0.000,441.000,2047.000
2822.266,0.000,441.000,2047.000
2822.266,0.000,441.000,2047.000
2578.125,0.000,441.000,2047.000
2578.125,0.000,441.000,2047.000
2226.562,0.000,441.000,2047.000
2226.562,0.000,441.000,2047.000
1801.758,0.000,441.000,2047.000
1801.758,0.000,441.000,2047.000
1323.242,0.000,441.000,2047.000
1323.242,0.000,441.000,2047.000
800.781,0.000,441.000,2047.000
800.781,0.000,441.000,2047.000
278.320,0.000,441.000,2047.000
278.320,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,425.000,0.000
-0.000,0.000,425.000,0.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
136.719,0.000,425.000,2047.000
136.719,0.000,425.000,2047.000
283.203,0.000,425.000,2047.000
283.203,0.000,425.000,2047.000
424.805,0.000,425.000,2047.000
424.805,0.000,425.000,2047.000
561.523,0.000,425.000,2047.000
561.523,0.000,425.000,2047.000
693.359,0.000,425.000,2047.000
693.359,0.000,425.000,2047.000
830.078,0.000,425.000,2047.000
830.078,0.000,425.000,2047.000
966.797,0.000,425.000,2047.000
966.797,0.000,425.000,2047.000
1108.398,0.000,425.000,2047.000
1108.398,0.000,425.000,2047.000
1254.883,0.000,425.000,2047.000
1254.883,0.000,425.000,2047.000
1406.250,0.000,425.000,2047.000
1406.250,0.000,425.000,2047.000
1562.500,0.000,425.000,2047.000
1562.500,0.000,425.000,2047.000
1723.633,0.000,425.000,2047.000
1723.633,0.000,425.000,2047.000
1894.531,0.000,425.000,2047.000
1894.531,0.000,425.000,2047.000
2089.844,0.000,425.000,2047.000
2089.844,0.000,425.000,2047.000
2324.219,0.000,425.000,2047.000
2324.219,0.000,425.000,2047.000
2592.773,0.000,425.000,2047.000
2592.773,0.000,425.000,2047.000
2871.094,0.000,425.000,2047.000
2871.094,0.000,425.000,2047.000
3115.234,0.000,425.000,2047.000
3115.234,0.000,425.000,2047.000
3295.898,0.000,425.000,2047.000
3295.898,0.000,425.000,2047.000
3374.023,0.000,425.000,2047.000
3374.023,0.000,425.000,2047.000
3300.781,0.000,425.000,2047.000
3300.781,0.000,425.000,2047.000
3056.641,0.000,425.000,2047.000
3056.641,0.000,425.000,2047.000
2661.133,0.000,425.000,2047.000
2661.133,0.000,425.000,2047.000
2153.320,0.000,425.000,2047.000
2153.320,0.000,425.000,2047.000
1591.797,0.000,425.000,2047.000
1591.797,0.000,425.000,2047.000
1015.625,0.000,425.000,2047.000
1015.625,0.000,425.000,2047.000
439.453,0.000,425.000,2047.000
439.453,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,433.000,0.000
-0.000,0.000,433.000,0.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
58.594,0.000,433.000,2047.000
58.594,0.000,433.000,2047.000
249.023,0.000,433.000,2047.000
249.023,0.000,433.000,2047.000
429.687,0.000,433.000,2047.000
429.687,0.000,433.000,2047.000
615.234,0.000,433.000,2047.000
615.234,0.000,433.000,2047.000
791.016,0.000,433.000,2047.000
791.016,0.000,433.000,2047.000
966.797,0.000,433.000,2047.000
966.797,0.000,433.000,2047.000
1147.461,0.000,433.000,2047.000
1147.461,0.000,433.000,2047.000
1333.008,0.000,433.000,2047.000
1333.008,0.000,433.000,2047.000
1533.203,0.000,433.000,2047.000
1533.203,0.000,433.000,2047.000
1752.930,0.000,433.000,2047.000
1752.930,0.000,433.000,2047.000
2001.953,0.000,433.000,2047.000
2001.953,0.000,433.000,2047.000
2280.273,0.000,433.000,2047.000
2280.273,0.000,433.000,2047.000
2563.477,0.000,433.000,2047.000
2563.477,0.000,433.000,2047.000
2807.617,0.000,433.000,2047.000
2807.617,0.000,433.000,2047.000
2963.867,0.000,433.000,2047.000
2963.867,0.000,433.000,2047.000
2988.281,0.000,433.000,2047.000
2988.281,0.000,433.000,2047.000
2856.445,0.000,433.000,2047.000
2856.445,0.000,433.000,2047.000
2573.242,0.000,433.000,2047.000
2573.242,0.000,433.000,2047.000
2177.734,0.000,433.000,2047.000
2177.734,0.000,433.000,2047.000
1708.984,0.000,433.000,2047.000
1708.984,0.000,433.000,2047.000
1201.172,0.000,433.000,2047.000
1201.172,0.000,433.000,2047.000
688.477,0.000,433.000,2047.000
688.477,0.000,433.000,2047.000
166.016,0.000,433.000,2047.000
166.016,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,433.000,2047.000
-0.000,0.000,425.000,0.000
-0.000,0.000,425.000,0.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
122.070,0.000,425.000,2047.000
122.070,0.000,425.000,2047.000
292.969,0.000,425.000,2047.000
292.969,0.000,425.000,2047.000
454.102,0.000,425.000,2047.000
454.102,0.000,425.000,2047.000
615.234,0.000,425.000,2047.000
615.234,0.000,425.000,2047.000
761.719,0.000,425.000,2047.000
761.719,0.000,425.000,2047.000
908.203,0.000,425.000,2047.000
908.203,0.000,425.000,2047.000
1040.039,0.000,425.000,2047.000
1040.039,0.000,425.000,2047.000
1181.641,0.000,425.000,2047.000
1181.641,0.000,425.000,2047.000
1323.242,0.000,425.000,2047.000
1323.242,0.000,425.000,2047.000
1479.492,0.000,425.000,2047.000
1479.492,0.000,425.000,2047.000
1650.391,0.000,425.000,2047.000
1650.391,0.000,425.000,2047.000
1835.937,0.000,425.000,2047.000
1835.937,0.000,425.000,2047.000
2036.133,0.000,425.000,2047.000
2036.133,0.000,425.000,2047.000
2255.859,0.000,425.000,2047.000
2255.859,0.000,425.000,2047.000
2495.117,0.000,425.000,2047.000
2495.117,0.000,425.000,2047.000
2758.789,0.000,425.000,2047.000
2758.789,0.000,425.000,2047.000
3032.227,0.000,425.000,2047.000
3032.227,0.000,425.000,2047.000
3286.133,0.000,425.000,2047.000
3286.133,0.000,425.000,2047.000
3481.445,0.000,425.000,2047.000
3481.445,0.000,425.000,2047.000
3598.633,0.000,425.000,2047.000
3598.633,0.000,425.000,2047.000
3598.633,0.000,425.000,2047.000
3598.633,0.000,425.000,2047.000
3461.914,0.000,425.000,2047.000
3461.914,0.000,425.000,2047.000
3173.828,0.000,425.000,2047.000
3173.828,0.000,425.000,2047.000
2753.906,0.000,425.000,2047.000
2753.906,0.000,425.000,2047.000
2246.094,0.000,425.000,2047.000
2246.094,0.000,425.000,2047.000
1694.336,0.000,425.000,2047.000
1694.336,0.000,425.000,2047.000
1123.047,0.000,425.000,2047.000
1123.047,0.000,425.000,2047.000
561.523,0.000,425.000,2047.000
561.523,0.000,425.000,2047.000
9.766,0.000,425.000,2047.000
9.766,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,425.000,2047.000
-0.000,0.000,441.000,0.000
-0.000,0.000,441.000,0.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
-0.000,0.000,441.000,2047.000
29.297,0.000,441.000,2047.000
29.297,0.000,441.000,2047.000
224.609,0.000,441.000,2047.000
224.609,0.000,441.000,2047.000
415.039,0.000,441.000,2047.000
415.039,0.000,441.000,2047.000
605.469,0.000,441.000,2047.000
605.469,0.000,441.000,2047.000
805.664,0.000,441.000,2047.000
805.664,0.000,441.000,2047.000
1010.742,0.000,441.000,2047.000
1010.742,0.000,441.000,2047.000
1225.586,0.000,441.000,2047.000
1225.586,0.000,441.000,2047.000
1440.430,0.000,441.000,2047.000
1440.430,0.000,441.000,2047.000
1669.922,0.000,441.000,2047.000
1669.922,0.000,441.000,2047.000
1904.297,0.000,441.000,2047.000
1904.297,0.000,441.000,2047.000
